player_url,season_end_year,target_market_value,method,tm_url,fbref_url,fbref_player_name,player,squad,comp,nation,age,gls_per,ast_per,g_minus_pk_per,xg_per,xag_per,xg_xag_per,npxg_per,sot_percent_standard,sh_per_90_standard,sot_per_90_standard,g_per_sh_standard,g_per_sot_standard,dist_standard,npxg_per_sh_expected,cmp_percent_total,cmp_percent_short,cmp_percent_medium,cmp_percent_long,succ_percent_take,ppm_team_success,plus_per_minus_team_success,xgplus_per_minus_team_success_xg,xgplus_per_minus_90_team_success_xg,on_minus_off_team_success_xg,ga90,save_percent,cs_percent,per_90_expected,cmp_percent_launched,launch_percent_passes,avglen_passes,launch_percent_goal,avglen_goal,stp_percent_crosses,avgdist_sweeper,position_group_model,league_strength,pk_success_rate,pass_cmp_pct,tklw_win_rate,aerial_win_pct,avrg_dist_pass,avrg_prg_dist_pass,avrg_dist_per_carry,pk_p90,pkatt_p90,crdy_p90,crdr_p90,fk_standard_p90,att_total_p90,att_short_p90,att_medium_p90,att_long_p90,kp_p90,final_third_p90,ppa_p90,crspa_p90,att_p90,live_pass_p90,dead_pass_p90,fk_pass_p90,tb_pass_p90,sw_pass_p90,crs_pass_p90,ti_pass_p90,ck_pass_p90,off_outcomes_p90,blocks_outcomes_p90,tkl_tackles_p90,def_3rd_tackles_p90,mid_3rd_tackles_p90,att_3rd_tackles_p90,att_challenges_p90,sh_blocks_p90,pass_blocks_p90,int_p90,err_p90,touches_touches_p90,def_pen_touches_p90,def_3rd_touches_p90,mid_3rd_touches_p90,att_3rd_touches_p90,att_pen_touches_p90,carries_carries_p90,prgdist_carries_p90,prgc_carries_p90,final_third_carries_p90,cpa_carries_p90,mis_carries_p90,dis_carries_p90,rec_receiving_p90,prgr_receiving_p90,ong_team_success_p90,onga_team_success_p90,onxg_team_success_xg_p90,2crdy_p90,fls_p90,fld_p90,off_p90,crs_p90,pkwon_p90,pkcon_p90,og_p90,recov_p90,won_aerial_p90,lost_aerial_p90,sota_p90,saves_p90,ga_goals_p90,fk_goals_p90,ck_goals_p90,og_goals_p90,cmp_launched_p90,att_passes_p90,thr_passes_p90,att_goal_p90,stp_crosses_p90,att_gk_passes_p90,live_touches_p90,name_key
https://www.transfermarkt.com/aitor-fernandez/profil/spieler/118997,2025,1500000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/aitor-fernandez/profil/spieler/118997,https://fbref.com/en/players/a01c3d54/Aitor-Fernandez,Aitor FernÃ¡ndez,Aitor FernÃ¡ndez,Osasuna,La Liga,ESP,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,64.4,,100.0,54.3,,1.0,0.0,-0.3,-0.33,-0.07,,,,,,,,,,,,GK,84.5,0.0,0.6444444444444445,0.0,0.0,27.622222222222224,25.488888888888887,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,10.0,35.0,0.0,1.0,0.0,0.0,45.0,27.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aitor fernã¡ndez
https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,2021,200000.0,Method 1: June,https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,https://fbref.com/en/players/b906757a/Aitor-Paredes,Aitor Paredes,Aitor Paredes,Athletic Club,La Liga,ESP,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DF,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aitor paredes
https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,2022,200000.0,Method 1: June,https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,https://fbref.com/en/players/b906757a/Aitor-Paredes,Aitor Paredes,Aitor Paredes,Athletic Club,La Liga,ESP,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DF,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aitor paredes
https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,2023,1000000.0,Method 1: June,https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,https://fbref.com/en/players/b906757a/Aitor-Paredes,Aitor Paredes,Aitor Paredes,Athletic Club,La Liga,ESP,22.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,37.5,0.84,0.31,0.0,0.0,12.6,0.06,89.1,93.0,94.5,73.1,0.0,1.25,-9.0,4.3,0.45,0.0,,,,,,,,,,,,DF,84.5,0.0,0.8905950095969289,0.8571428571428571,0.75,18.641074856046064,6.447216890595009,4.892128279883382,0.0,0.0,0.3143189755529685,0.0,0.0,54.586728754365545,14.982537834691502,28.60302677532014,9.743888242142026,0.3143189755529685,3.038416763678696,0.209545983701979,0.0,54.586728754365545,51.65308498253784,2.619324796274738,1.2572759022118742,0.1047729918509895,0.3143189755529685,0.209545983701979,1.2572759022118742,0.0,0.3143189755529685,0.209545983701979,0.7334109429569267,0.4190919674039581,0.209545983701979,0.1047729918509895,1.1525029103608846,0.7334109429569267,0.4190919674039581,1.466821885913853,0.0,62.86379511059371,5.552968568102444,29.0221187427241,31.012805587892892,3.143189755529685,1.0477299185098954,35.937136204889406,93.77182770663562,0.4190919674039581,0.209545983701979,0.0,0.3143189755529685,0.0,39.49941792782305,0.8381839348079162,0.9429569266589056,1.8859138533178117,1.7706635622817228,0.0,1.2572759022118742,0.209545983701979,0.0,0.209545983701979,0.0,0.0,0.1047729918509895,6.1816065192083824,2.20023282887078,0.7334109429569267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86379511059371,aitor paredes
https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,2024,22000000.0,Method 1: June,https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,https://fbref.com/en/players/b906757a/Aitor-Paredes,Aitor Paredes,Aitor Paredes,Athletic Club,La Liga,ESP,24.0,0.03,0.0,0.03,0.04,0.01,0.05,0.04,21.4,0.47,0.1,0.07,0.33,9.7,0.08,85.5,89.1,93.1,59.1,66.7,1.76,20.0,11.7,0.39,0.42,,,,,,,,,,,,DF,84.5,0.0,0.8553984575835476,0.55,0.6185567010309279,17.159383033419022,6.435089974293059,5.095617529880478,0.0,0.0,0.2995562130177515,0.033284023668639,0.0,51.789940828402365,14.378698224852071,28.058431952662723,8.221153846153845,0.1331360946745562,2.263313609467456,0.1997041420118343,0.0,51.789940828402365,50.15902366863905,1.5643491124260354,1.2980769230769231,0.0665680473372781,0.3661242603550296,0.033284023668639,0.0665680473372781,0.0,0.0665680473372781,0.2329881656804734,0.665680473372781,0.3661242603550296,0.2995562130177515,0.0,0.4659763313609468,0.3661242603550296,0.3994082840236686,1.0983727810650887,0.0,59.877958579881664,5.258875739644971,30.454881656804734,28.357988165680474,1.3646449704142012,0.7988165680473372,33.41715976331361,86.77144970414201,0.1997041420118343,0.0665680473372781,0.0,0.2995562130177515,0.0665680473372781,38.84245562130178,0.033284023668639,1.5643491124260354,0.8986686390532544,1.3812869822485208,0.033284023668639,1.231508875739645,0.3661242603550296,0.0,0.033284023668639,0.0,0.0,0.0,4.55991124260355,1.997041420118343,1.231508875739645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.877958579881664,aitor paredes
https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,2025,22000000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/aitor-paredes/profil/spieler/591916,https://fbref.com/en/players/b906757a/Aitor-Paredes,Aitor Paredes,Aitor Paredes,Athletic Club,La Liga,ESP,24.0,0.15,0.0,0.15,0.11,0.0,0.12,0.11,50.0,0.3,0.15,0.5,1.0,4.7,0.38,83.3,89.4,93.3,51.1,,1.57,12.0,4.8,0.24,-0.34,,,,,,,,,,,,DF,84.5,0.0,0.8331573389651531,0.6666666666666666,0.6666666666666666,17.807814149947202,6.563885955649419,5.641025641025641,0.0,0.0,0.1986754966887417,0.0496688741721854,0.0,47.0364238410596,9.8841059602649,27.36754966887417,9.13907284768212,0.0993377483443708,2.0860927152317883,0.0993377483443708,0.0,47.0364238410596,45.14900662251655,1.7880794701986755,1.4403973509933774,0.0,0.2980132450331126,0.0496688741721854,0.0,0.0,0.0993377483443708,0.2483443708609271,0.1490066225165563,0.0496688741721854,0.0993377483443708,0.0,0.2483443708609271,0.2980132450331126,0.0993377483443708,0.1986754966887417,0.0496688741721854,11.821192052980132,1.5397350993377483,6.4072847682119205,5.413907284768212,0.0496688741721854,0.0496688741721854,5.811258278145695,18.625827814569536,0.0,0.0496688741721854,0.0,0.0993377483443708,0.0,6.605960264900662,0.0,1.5894039735099337,0.9933774834437088,1.3509933774834435,0.0496688741721854,0.2980132450331126,0.0993377483443708,0.0,0.0,0.0,0.0496688741721854,0.0,0.7450331125827815,0.2980132450331126,0.1490066225165563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.821192052980132,aitor paredes
https://www.transfermarkt.com/ajdin-hrustic/profil/spieler/265625,2022,3000000.0,Method 1: June,https://www.transfermarkt.com/ajdin-hrustic/profil/spieler/265625,https://fbref.com/en/players/1f2d714c/Ajdin-Hrustic,Ajdin Hrustic,Ajdin Hrustic,Eint Frankfurt,Bundesliga,AUS,25.0,0.19,0.0,0.19,0.12,0.06,0.18,0.12,27.6,2.71,0.75,0.07,0.25,24.6,0.04,81.1,87.1,90.0,64.5,50.0,1.04,-9.0,-5.4,-0.51,-0.51,,,,,,,,,,,,MF,84.0,0.0,0.8113522537562604,0.6875,0.7,16.02170283806344,5.106844741235392,4.447661469933185,0.0,0.0,0.1867219917012448,0.0,0.0933609958506224,55.92323651452282,21.6597510373444,21.473029045643155,10.269709543568464,0.7468879668049793,4.014522821576763,0.6535269709543569,0.1867219917012448,56.57676348547718,53.58921161825726,2.894190871369294,1.3070539419087135,0.0933609958506224,0.6535269709543569,2.427385892116183,0.0933609958506224,1.0269709543568464,0.0933609958506224,1.120331950207469,1.4937759336099583,0.466804979253112,0.6535269709543569,0.3734439834024896,2.987551867219917,0.0933609958506224,1.5871369294605808,0.933609958506224,0.0,69.74066390041494,1.400414937759336,12.977178423236513,41.91908713692946,15.591286307053942,1.2136929460580914,41.91908713692946,76.2759336099585,1.120331950207469,1.3070539419087135,0.1867219917012448,1.867219917012448,1.7738589211618256,49.201244813278,3.921161825726141,0.6535269709543569,1.4937759336099583,0.970954356846473,0.0,1.3070539419087135,0.6535269709543569,0.0,2.427385892116183,0.0,0.0,0.0,6.161825726141079,0.6535269709543569,0.2800829875518672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74066390041494,ajdin hrustic
https://www.transfermarkt.com/ajdin-hrustic/profil/spieler/265625,2023,1500000.0,Method 1: June,https://www.transfermarkt.com/ajdin-hrustic/profil/spieler/265625,https://fbref.com/en/players/1f2d714c/Ajdin-Hrustic,Ajdin Hrustic,Ajdin Hrustic,Hellas Verona,Serie A,AUS,26.0,0.0,0.0,0.0,0.13,0.24,0.37,0.13,0.0,1.19,0.0,0.0,,19.4,0.11,79.8,95.2,75.8,57.1,33.3,0.17,-3.0,-1.8,-0.7,-0.35,,,,,,,,,,,,MF,84.1,0.0,0.7978723404255319,0.5,0.25,11.372340425531917,3.627659574468085,6.571428571428571,0.0,0.0,0.0,0.0,0.0,37.43362831858407,16.72566371681416,13.141592920353984,2.7876106194690267,1.1946902654867255,0.3982300884955752,1.991150442477876,0.3982300884955752,37.43362831858407,32.65486725663717,4.778761061946903,2.3893805309734515,0.0,0.3982300884955752,2.7876106194690267,0.0,1.592920353982301,0.0,1.592920353982301,0.7964601769911505,0.3982300884955752,0.3982300884955752,0.0,0.7964601769911505,0.0,0.7964601769911505,0.0,0.3982300884955752,48.18584070796461,1.592920353982301,6.76991150442478,23.49557522123894,18.716814159292035,2.3893805309734515,25.08849557522124,68.09734513274336,2.7876106194690267,2.3893805309734515,0.7964601769911505,3.185840707964602,1.1946902654867255,30.66371681415929,4.778761061946903,0.7964601769911505,1.991150442477876,1.0353982300884956,0.0,2.7876106194690267,0.7964601769911505,0.0,2.7876106194690267,0.0,0.0,0.0,4.380530973451328,0.3982300884955752,1.1946902654867255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18584070796461,ajdin hrustic
https://www.transfermarkt.com/aji-alese/profil/spieler/502065,2022,500000.0,Method 1: June,https://www.transfermarkt.com/aji-alese/profil/spieler/502065,https://fbref.com/en/players/182a8b9d/Ajibola-Alese,Ajibola Alese,Ajibola Alese,West Ham,Premier League,ENG,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DF,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ajibola alese
https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863,2022,4000000.0,Method 3: Apr-May,https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863,https://fbref.com/en/players/0ff630d0/Akim-Zedadka,Akim Zedadka,Akim Zedadka,Clermont Foot,Ligue 1,ALG,26.0,0.0,0.08,0.0,0.04,0.1,0.14,0.04,19.4,0.84,0.16,0.0,0.0,21.7,0.05,80.3,88.2,81.2,56.7,45.1,0.95,-31.0,-7.1,-0.19,0.75,,,,,,,,,,,,DF,83.1,0.0,0.8028436018957346,0.6111111111111112,0.5185185185185185,13.29478672985782,4.892417061611375,5.766016713091922,0.0,0.0,0.1348516631705124,0.0,0.0,56.90740185795625,26.56577764459095,21.926880431525323,6.230146838477675,1.0788133053640996,2.1036859454599943,1.4563979622415344,0.8091099790230746,56.66466886424932,44.28528618519629,12.217560683248427,0.943961642193587,0.0269703326341024,0.0809109979023074,3.344321246628708,11.246628708420737,0.0269703326341024,0.1618219958046149,1.402457296973329,1.9418639496553791,0.9169913095594846,0.782139646388972,0.2427329937069224,1.9148936170212765,0.2157626610728199,0.6472879832184597,1.564279292777944,0.0,68.04614923584057,2.939766257117171,18.582559184896613,30.098891219658377,20.119868145040456,0.997902307461792,38.72939766257117,109.55349115972432,3.0746179202876838,1.9148936170212765,0.3506143242433323,1.8070122864848668,1.402457296973329,38.81030866047348,4.962541204674858,1.0248726400958943,1.860952951753072,1.19478573569074,0.0,0.7551693137548696,2.4003596044351214,0.1348516631705124,3.344321246628708,0.0,0.0269703326341024,0.0,6.257117171111776,0.7551693137548696,0.7012286484866647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04614923584057,akim zedadka
https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863,2023,2500000.0,Method 1: June,https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863,https://fbref.com/en/players/0ff630d0/Akim-Zedadka,Akim Zedadka,Akim Zedadka,Auxerre,Ligue 1,ALG,27.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.0,0.51,0.0,0.0,,19.6,0.04,76.8,83.7,78.4,48.3,25.7,0.95,-6.0,-8.3,-0.47,-0.08,,,,,,,,,,,,DF,83.1,0.0,0.768033946251768,0.6,0.5106382978723404,11.974540311173977,4.052333804809052,6.010968921389397,0.0,0.0,0.2814258911819887,0.0,0.0,39.793621013133205,18.348968105065666,15.928705440900565,3.264540337711069,0.7879924953095685,1.9699812382739208,0.8442776735459663,0.5065666041275797,39.793621013133205,31.23827392120075,8.442776735459661,0.7879924953095685,0.0562851782363977,0.0562851782363977,2.138836772983115,7.654784240150095,0.0,0.1125703564727955,1.2382739212007503,1.9699812382739208,1.1819887429643527,0.5628517823639775,0.225140712945591,1.801125703564728,0.1688555347091932,0.7879924953095685,1.2945590994371483,0.0562851782363977,51.83864915572233,3.9399624765478425,16.77298311444653,22.401500938086304,13.058161350844276,1.1819887429643527,30.78799249530957,75.98499061913697,1.4071294559099436,0.900562851782364,0.225140712945591,1.5196998123827392,0.9568480300187618,26.566604127579737,3.99624765478424,1.0131332082551594,1.350844277673546,1.0300187617260788,0.0,1.2945590994371483,1.5196998123827392,0.0,2.138836772983115,0.0,0.1125703564727955,0.0,5.347091932457786,1.350844277673546,1.2945590994371483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83864915572233,akim zedadka
https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863,2024,2000000.0,Method 1: June,https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863,https://fbref.com/en/players/0ff630d0/Akim-Zedadka,Akim Zedadka,Akim Zedadka,Lille,Ligue 1,ALG,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DF,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,akim zedadka
https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863,2025,1500000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863,https://fbref.com/en/players/0ff630d0/Akim-Zedadka,Akim Zedadka,Akim Zedadka,Lille,Ligue 1,ALG,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DF,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,akim zedadka
https://www.transfermarkt.com/akin-famewo/profil/spieler/425713,2020,25000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/akin-famewo/profil/spieler/425713,https://fbref.com/en/players/9d9a71c1/Akin-Famewo,Akin Famewo,Akin Famewo,Norwich City,Premier League,ENG,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,0.0,-0.1,-6.07,-5.29,,,,,,,,,,,,MF,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,akin famewo
https://www.transfermarkt.com/akor-adams/profil/spieler/607034,2024,10000000.0,Method 1: June,https://www.transfermarkt.com/akor-adams/profil/spieler/607034,https://fbref.com/en/players/2ccd39ed/Akor-Adams,Akor Adams,Akor Adams,Montpellier,Ligue 1,NGA,24.0,0.32,0.04,0.32,0.5,0.07,0.57,0.5,40.5,3.16,1.28,0.1,0.25,14.5,0.16,64.9,67.6,70.6,48.3,31.8,1.22,-3.0,-2.7,-0.11,0.13,,,,,,,,,,,,FW,83.1,0.0,0.6493506493506493,0.3333333333333333,0.4390243902439024,9.548051948051947,2.0415584415584416,6.047511312217194,0.0,0.0,0.0799289520426287,0.0,0.0,15.38632326820604,7.393428063943161,5.035523978685613,1.1589698046181172,0.6793960923623446,0.5595026642984015,0.1598579040852575,0.0799289520426287,15.38632326820604,14.986678507992895,0.3996447602131438,0.0,0.0799289520426287,0.0399644760213143,0.4795737122557726,0.0399644760213143,0.0,0.0,0.7992895204262876,0.4795737122557726,0.1198934280639431,0.1598579040852575,0.1998223801065719,0.2797513321492007,0.0799289520426287,0.2797513321492007,0.1998223801065719,0.0,25.49733570159858,0.6793960923623446,2.437833037300177,10.630550621669627,12.908525754884549,4.715808170515098,17.664298401420957,40.12433392539964,1.5985790408525753,0.919182948490231,0.8792184724689166,2.717584369449378,1.1989342806394316,18.863232682060392,5.075488454706927,1.1589698046181172,1.2788632326820604,1.3028419182948492,0.0,1.5586145648312613,0.8792184724689166,1.0390763765541742,0.4795737122557726,0.0,0.0,0.0,2.198046181172292,2.158081705150977,2.7575488454706925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.49733570159858,akor adams
https://www.transfermarkt.com/akor-adams/profil/spieler/607034,2025,9000000.0,Method 4: Oct-Mar,https://www.transfermarkt.com/akor-adams/profil/spieler/607034,https://fbref.com/en/players/2ccd39ed/Akor-Adams,Akor Adams,Akor Adams,Montpellier,Ligue 1,NGA,24.0,0.25,0.08,0.25,0.36,0.08,0.44,0.36,46.2,2.18,1.0,0.12,0.25,13.3,0.16,62.6,71.3,65.3,30.0,28.6,0.53,-17.0,-10.8,-0.9,-0.04,,,,,,,,,,,,FW,83.1,0.0,0.6256983240223464,1.0,0.4827586206896552,8.603351955307263,1.106145251396648,4.203389830508475,0.0,0.0,0.1674418604651162,0.0,0.0,14.986046511627906,8.455813953488372,4.102325581395348,0.8372093023255813,1.0046511627906978,0.6697674418604651,0.0,0.0,14.986046511627906,13.3953488372093,1.4232558139534883,0.0,0.0837209302325581,0.1674418604651162,0.4186046511627906,0.0,0.0,0.1674418604651162,0.586046511627907,0.0837209302325581,0.0,0.0837209302325581,0.0,0.0837209302325581,0.0837209302325581,0.0837209302325581,0.0,0.0,9.962790697674418,0.2511627906976744,0.8372093023255813,4.604651162790698,4.52093023255814,2.0093023255813955,4.93953488372093,7.534883720930233,0.3348837209302325,0.0,0.3348837209302325,0.5023255813953489,0.6697674418604651,7.283720930232558,2.0930232558139537,1.0046511627906978,2.427906976744186,1.0716279069767445,0.0,0.9209302325581394,0.5023255813953489,0.5023255813953489,0.3348837209302325,0.0837209302325581,0.0,0.0,0.8372093023255813,1.172093023255814,1.255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962790697674418,akor adams
https://www.transfermarkt.com/alaa-bellaarouch/profil/spieler/667991,2022,150000.0,Method 3: Apr-May,https://www.transfermarkt.com/alaa-bellaarouch/profil/spieler/667991,https://fbref.com/en/players/0595569d/Alaa-Bellaarouch,Alaa Bellaarouch,Alaa Bellaarouch,Strasbourg,Ligue 1,MAR,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GK,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,alaa bellaarouch
https://www.transfermarkt.com/alaa-bellaarouch/profil/spieler/667991,2024,2000000.0,Method 1: June,https://www.transfermarkt.com/alaa-bellaarouch/profil/spieler/667991,https://fbref.com/en/players/0595569d/Alaa-Bellaarouch,Alaa Bellaarouch,Alaa Bellaarouch,Strasbourg,Ligue 1,MAR,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,69.8,100.0,96.4,40.8,,0.93,-8.0,-1.6,-0.11,0.0,1.73,63.5,13.3,-0.35,30.6,36.4,34.4,37.7,36.0,9.4,13.4,GK,83.1,0.0,0.6984126984126984,0.0,1.0,18.375,11.271825396825395,5.554216867469879,0.0,0.0,0.0666666666666666,0.0,0.0,33.6,4.2,13.066666666666668,15.866666666666664,0.0666666666666666,0.7333333333333333,0.0666666666666666,0.0,33.6,26.933333333333334,6.466666666666666,2.4000000000000004,0.0,0.0666666666666666,0.0,0.0,0.0,0.2,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.1333333333333333,36.13333333333333,27.53333333333333,36.0,0.2,0.0,0.0,27.666666666666668,85.46666666666667,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,20.0,0.0,1.2000000000000002,1.7333333333333334,1.3733333333333335,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.2666666666666666,0.0,4.2,2.466666666666667,1.7333333333333334,0.0,0.0666666666666666,0.0666666666666666,3.733333333333333,0.0,3.8,4.066666666666666,1.2666666666666666,29.333333333333336,36.13333333333333,alaa bellaarouch
